commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onError(HystrixNonBlockingCommand<T> commandInstance, FailureType failureType, Exception e)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onError(HystrixNonBlockingCommand<T> commandInstance, FailureType failureType, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onThreadStart(HystrixNonBlockingCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onThreadStart(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onThreadComplete(HystrixNonBlockingCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onThreadComplete(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
770d6a74c6a83e83dfbb5a87364d36eac7858c6a;Remove Method;Method;<br>method <code>HystrixContextFunc2(Func2<? super Scheduler,? super T,? extends Subscription> action)</code><br>removed from <code>com.netflix.hystrix.strategy.concurrency.HystrixContextFunc2</code><br>;public HystrixContextFunc2(Func2<? super Scheduler,? super T,? extends Subscription> action);com.netflix.hystrix.strategy.concurrency.HystrixContextFunc2;true;false;false
770d6a74c6a83e83dfbb5a87364d36eac7858c6a;Remove Method;Method;<br>method <code>HystrixContextScheduler(Scheduler scheduler)</code><br>removed from <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler</code><br>;public HystrixContextScheduler(Scheduler scheduler);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler;true;false;false
770d6a74c6a83e83dfbb5a87364d36eac7858c6a;Add Method;Method;<br>method <code>HystrixContextFunc2(final HystrixConcurrencyStrategy concurrencyStrategy, Func2<? super Scheduler,? super T,? extends Subscription> action)</code><br>added in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextFunc2</code><br>;public HystrixContextFunc2(final HystrixConcurrencyStrategy concurrencyStrategy, Func2<? super Scheduler,? super T,? extends Subscription> action);com.netflix.hystrix.strategy.concurrency.HystrixContextFunc2;false;false;false
770d6a74c6a83e83dfbb5a87364d36eac7858c6a;Add Method;Method;<br>method <code>HystrixContextScheduler(HystrixConcurrencyStrategy concurrencyStrategy, Scheduler scheduler)</code><br>added in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler</code><br>;public HystrixContextScheduler(HystrixConcurrencyStrategy concurrencyStrategy, Scheduler scheduler);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler;false;false;false
91bfc60371048ba04bd6316bbb84e52986e883e7;Add Method;Method;<br>method <code>testBadRequestExceptionViaQueueInThreadOnResponseFromCache()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testBadRequestExceptionViaQueueInThreadOnResponseFromCache();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
8678bcfdaf6efc9a40f80b89e80b6edb3e664278;Add Method;Method;<br>method <code>testVoidResponseTypeFireAndForgetCollapsing3()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser.UnitTests</code><br>;@Test public void testVoidResponseTypeFireAndForgetCollapsing3();com.netflix.hystrix.HystrixCollapser.UnitTests;false;false;false
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e;Add Method;Method;<br>method <code>testVoidResponseTypeFireAndForgetCollapsing1()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser.UnitTests</code><br>;@Test public void testVoidResponseTypeFireAndForgetCollapsing1();com.netflix.hystrix.HystrixCollapser.UnitTests;false;false;false
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e;Add Method;Method;<br>method <code>testVoidResponseTypeFireAndForgetCollapsing2()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser.UnitTests</code><br>;@Test public void testVoidResponseTypeFireAndForgetCollapsing2();com.netflix.hystrix.HystrixCollapser.UnitTests;false;false;false
71985abbfadaaa4b4f6c853c9bed8376a0c12e4e;Add Method;Method;<br>method <code>testSetNullResponseSuccess()</code><br>added in <code>com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.UnitTest</code><br>;@Test public void testSetNullResponseSuccess();com.netflix.hystrix.collapser.CollapsedRequestObservableFunction.UnitTest;false;false;false
940377f868ba44efbbe9b5951c6543a7c17a83a9;Rename Method;Method;method <code>testCheckedException()</code><br>renamed to <code>testCheckedExceptionViaExecute()</code><br>in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testCheckedException();com.netflix.hystrix.HystrixCommand.UnitTest;true;false;false
940377f868ba44efbbe9b5951c6543a7c17a83a9;Add Method;Method;<br>method <code>testCheckedExceptionViaObserve()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testCheckedExceptionViaObserve();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
940377f868ba44efbbe9b5951c6543a7c17a83a9;Add Method;Method;<br>method <code>testErrorThrownViaExecute()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testErrorThrownViaExecute();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
940377f868ba44efbbe9b5951c6543a7c17a83a9;Add Method;Method;<br>method <code>testErrorThrownViaQueue()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testErrorThrownViaQueue();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
940377f868ba44efbbe9b5951c6543a7c17a83a9;Add Method;Method;<br>method <code>testErrorThrownViaObserve()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testErrorThrownViaObserve();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
2ae4493350ed98888b5fb1b548b38ca1ec2d1534;Add Method;Method;<br>method <code>observe()</code><br>added in <code>com.netflix.hystrix.HystrixExecutable</code><br>;public Observable<R> observe();com.netflix.hystrix.HystrixExecutable;false;false;true
da69311c77287f3d789883dc743fbf54dc9ccba4;Remove Method;Method;<br>method <code>testBatchExecutesViaGetIfTimerDoesntFire()</code><br>removed from <code>com.netflix.hystrix.HystrixCollapser.UnitTests</code><br>;public void testBatchExecutesViaGetIfTimerDoesntFire();com.netflix.hystrix.HystrixCollapser.UnitTests;true;false;false
da69311c77287f3d789883dc743fbf54dc9ccba4;Remove Method;Method;<br>method <code>testBatchExecutesViaGetIfTimerDoesntFireMultiThreaded()</code><br>removed from <code>com.netflix.hystrix.HystrixCollapser.UnitTests</code><br>;public void testBatchExecutesViaGetIfTimerDoesntFireMultiThreaded();com.netflix.hystrix.HystrixCollapser.UnitTests;true;false;false
490c10e8d40f0fae312b666a84c8e5071c252fba;Add Method;Method;<br>method <code>testUnsubscribeOnOneDoesntKillBatch()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser.UnitTests</code><br>;@Test public void testUnsubscribeOnOneDoesntKillBatch();com.netflix.hystrix.HystrixCollapser.UnitTests;false;false;false
32bd26e54fa49ee875259e2baefa1726db7beeb7;Add Method;Method;<br>method <code>observe()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser</code><br>;public Observable<ResponseType> observe();com.netflix.hystrix.HystrixCollapser;false;false;false
32bd26e54fa49ee875259e2baefa1726db7beeb7;Add Method;Method;<br>method <code>toObservable()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser</code><br>;public Observable<ResponseType> toObservable();com.netflix.hystrix.HystrixCollapser;false;false;false
32bd26e54fa49ee875259e2baefa1726db7beeb7;Add Method;Method;<br>method <code>toObservable(Scheduler observeOn)</code><br>added in <code>com.netflix.hystrix.HystrixCollapser</code><br>;public Observable<ResponseType> toObservable(Scheduler observeOn);com.netflix.hystrix.HystrixCollapser;false;false;false
e8f1e1692a0140410a69fe5699ade5cf050eefca;Add Method;Method;<br>method <code>testNoRequestCacheOnTimeoutThrowsException()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testNoRequestCacheOnTimeoutThrowsException();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
a300d93ac0081fc22515b28e68edbbeb08e2ff46;Add Method;Method;<br>method <code>testExecutionTimeoutValue()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testExecutionTimeoutValue();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Remove Method;Method;<br>method <code>putIfAbsent(String cacheKey, Future<T> f)</code><br>removed from <code>com.netflix.hystrix.HystrixRequestCache</code><br>;@SuppressWarnings({"unchecked"}) public Future<T> putIfAbsent(String cacheKey, Future<T> f);com.netflix.hystrix.HystrixRequestCache;true;false;true
c51bd7ef076ec1167ab81da4ac09cad371186a11;Lost Visibility in Method;Method;<br> method <code>get(String cacheKey)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.netflix.hystrix.HystrixRequestCache</code><br>;@SuppressWarnings({"unchecked"}) Observable<T> get(String cacheKey);com.netflix.hystrix.HystrixRequestCache;true;false;true
c51bd7ef076ec1167ab81da4ac09cad371186a11;Change in Return Type Method;Method;<br>method <code>get(String cacheKey)</code><br>changed the return type<br>in <code>com.netflix.hystrix.HystrixRequestCache</code><br>;@SuppressWarnings({"unchecked"}) public Future<T> get(String cacheKey);com.netflix.hystrix.HystrixRequestCache;true;false;true
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>decomposeException(Exception e)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;protected RuntimeException decomposeException(Exception e);com.netflix.hystrix.HystrixCommand;false;false;true
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>observe()</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;public Observable<R> observe();com.netflix.hystrix.HystrixCommand;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>toObservable()</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;public Observable<R> toObservable();com.netflix.hystrix.HystrixCommand;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>toObservable(Scheduler observeOn)</code><br>added in <code>com.netflix.hystrix.HystrixCommand</code><br>;public Observable<R> toObservable(Scheduler observeOn);com.netflix.hystrix.HystrixCommand;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>testObserveSuccess()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testObserveSuccess();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>testObserveOnScheduler()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testObserveOnScheduler();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>testObserveOnComputationSchedulerByDefaultForThreadIsolation()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testObserveOnComputationSchedulerByDefaultForThreadIsolation();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>testObserveOnImmediateSchedulerByDefaultForSemaphoreIsolation()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testObserveOnImmediateSchedulerByDefaultForSemaphoreIsolation();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>testObservedExecutionTimeoutWithNoFallback()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testObservedExecutionTimeoutWithNoFallback();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>testObservedExecutionTimeoutWithFallback()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testObservedExecutionTimeoutWithFallback();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
c51bd7ef076ec1167ab81da4ac09cad371186a11;Add Method;Method;<br>method <code>testObservedExecutionTimeoutFallbackFailure()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testObservedExecutionTimeoutFallbackFailure();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
e423a4632c38a55ab1e9e646603a499ac4026602;Add Method;Method;<br>method <code>getCurrentThreadExecutingCommand()</code><br>added in <code>com.netflix.hystrix.Hystrix</code><br>;public static HystrixCommandKey getCurrentThreadExecutingCommand();com.netflix.hystrix.Hystrix;false;false;true
0ba1c1674dd9d58e59c54eeddb762501c0b23ed1;Add Method;Method;<br>method <code>destroy()</code><br>added in <code>com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet</code><br>;@Override public void destroy();com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet;false;false;true
7b046ca96b7731e6468cea36d7a3d053d9aa4b96;Add Method;Method;<br>method <code>testRequestCacheOnThreadRejectionThrowsException()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testRequestCacheOnThreadRejectionThrowsException();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
8543dd1b01d4d5fab105d4ee3a40f433054e0543;Add Method;Method;<br>method <code>testSemaphorePermitsInUse()</code><br>added in <code>com.netflix.hystrix.HystrixCommand.UnitTest</code><br>;@Test public void testSemaphorePermitsInUse();com.netflix.hystrix.HystrixCommand.UnitTest;false;false;false
620db7719ad3a7f46fb26c9737487cd8ef8a6bc1;Remove Method;Method;<br>method <code>testThreadInterrupt()</code><br>removed from <code>com.netflix.hystrix.util.HystrixTimer.UnitTest</code><br>;@Test public void testThreadInterrupt();com.netflix.hystrix.util.HystrixTimer.UnitTest;true;false;false
620db7719ad3a7f46fb26c9737487cd8ef8a6bc1;Add Method;Method;<br>method <code>testBatchExecutesViaGetIfTimerDoesntFire()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser.UnitTests</code><br>;@Test public void testBatchExecutesViaGetIfTimerDoesntFire();com.netflix.hystrix.HystrixCollapser.UnitTests;false;false;false
