commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
89c0ae408c27e7d10d3166605c789029b52345aa;Add Method;Method;<br>method <code>ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean downsampleEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ProducerSequenceFactory</code><br>;public ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean downsampleEnabled);com.facebook.imagepipeline.core.ProducerSequenceFactory;false;false;false
ded83af5d1e53907f99228c4f763c8afafe77366;Remove Method;Method;<br>method <code>generateBuckets(int min, int max)</code><br>removed from <code>com.facebook.imagepipeline.memory.DefaultFlexByteArrayPoolParams</code><br>;public static SparseIntArray generateBuckets(int min, int max);com.facebook.imagepipeline.memory.DefaultFlexByteArrayPoolParams;true;false;false
ded83af5d1e53907f99228c4f763c8afafe77366;Add Method;Method;<br>method <code>generateBuckets(int min, int max, int numThreads)</code><br>added in <code>com.facebook.imagepipeline.memory.DefaultFlexByteArrayPoolParams</code><br>;public static SparseIntArray generateBuckets(int min, int max, int numThreads);com.facebook.imagepipeline.memory.DefaultFlexByteArrayPoolParams;false;false;false
454160e02a2239ed2b186bff6df0d57f5d9af283;Remove Method;Method;<br>method <code>ArtBitmapFactory(BitmapPool bitmapPool, int maxNumThreads, boolean downsampleEnabled)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.ArtBitmapFactory</code><br>;public ArtBitmapFactory(BitmapPool bitmapPool, int maxNumThreads, boolean downsampleEnabled);com.facebook.imagepipeline.bitmaps.ArtBitmapFactory;true;false;false
454160e02a2239ed2b186bff6df0d57f5d9af283;Remove Method;Method;<br>method <code>DalvikBitmapFactory(EmptyJpegGenerator jpegGenerator, FlexByteArrayPool flexByteArrayPool, boolean downsampleEnabled)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.DalvikBitmapFactory</code><br>;public DalvikBitmapFactory(EmptyJpegGenerator jpegGenerator, FlexByteArrayPool flexByteArrayPool, boolean downsampleEnabled);com.facebook.imagepipeline.bitmaps.DalvikBitmapFactory;true;false;false
454160e02a2239ed2b186bff6df0d57f5d9af283;Remove Method;Method;<br>method <code>buildPlatformBitmapFactory(PoolFactory poolFactory, boolean isDownsampleEnabled)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;public static PlatformBitmapFactory buildPlatformBitmapFactory(PoolFactory poolFactory, boolean isDownsampleEnabled);com.facebook.imagepipeline.core.ImagePipelineFactory;true;false;false
454160e02a2239ed2b186bff6df0d57f5d9af283;Add Method;Method;<br>method <code>ArtBitmapFactory(BitmapPool bitmapPool, int maxNumThreads)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.ArtBitmapFactory</code><br>;public ArtBitmapFactory(BitmapPool bitmapPool, int maxNumThreads);com.facebook.imagepipeline.bitmaps.ArtBitmapFactory;false;false;false
454160e02a2239ed2b186bff6df0d57f5d9af283;Add Method;Method;<br>method <code>DalvikBitmapFactory(EmptyJpegGenerator jpegGenerator, FlexByteArrayPool flexByteArrayPool)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.DalvikBitmapFactory</code><br>;public DalvikBitmapFactory(EmptyJpegGenerator jpegGenerator, FlexByteArrayPool flexByteArrayPool);com.facebook.imagepipeline.bitmaps.DalvikBitmapFactory;false;false;false
454160e02a2239ed2b186bff6df0d57f5d9af283;Add Method;Method;<br>method <code>buildPlatformBitmapFactory(PoolFactory poolFactory)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;public static PlatformBitmapFactory buildPlatformBitmapFactory(PoolFactory poolFactory);com.facebook.imagepipeline.core.ImagePipelineFactory;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>LocalResourceFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, Resources resources)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalResourceFetchProducer</code><br>;public LocalResourceFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, Resources resources);com.facebook.imagepipeline.producers.LocalResourceFetchProducer;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>LocalAssetFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, AssetManager assetManager)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalAssetFetchProducer</code><br>;public LocalAssetFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, AssetManager assetManager);com.facebook.imagepipeline.producers.LocalAssetFetchProducer;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>DataFetchProducer(PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled)</code><br>removed from <code>com.facebook.imagepipeline.producers.DataFetchProducer</code><br>;public DataFetchProducer(PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled);com.facebook.imagepipeline.producers.DataFetchProducer;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>LocalFileFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalFileFetchProducer</code><br>;public LocalFileFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled);com.facebook.imagepipeline.producers.LocalFileFetchProducer;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>LocalFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;protected LocalFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled);com.facebook.imagepipeline.producers.LocalFetchProducer;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>LocalContentUriFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, ContentResolver contentResolver)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalContentUriFetchProducer</code><br>;public LocalContentUriFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, ContentResolver contentResolver);com.facebook.imagepipeline.producers.LocalContentUriFetchProducer;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>DecodeProducer(final ByteArrayPool byteArrayPool, final Executor executor, final ImageDecoder imageDecoder, final ProgressiveJpegConfig progressiveJpegConfig, final boolean downsampleEnabled, final Producer<EncodedImage> nextProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.DecodeProducer</code><br>;public DecodeProducer(final ByteArrayPool byteArrayPool, final Executor executor, final ImageDecoder imageDecoder, final ProgressiveJpegConfig progressiveJpegConfig, final boolean downsampleEnabled, final Producer<EncodedImage> nextProducer);com.facebook.imagepipeline.producers.DecodeProducer;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Remove Method;Method;<br>method <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory)</code><br>removed from <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;public ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory);com.facebook.imagepipeline.core.ProducerFactory;true;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>LocalResourceFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, Resources resources)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalResourceFetchProducer</code><br>;public LocalResourceFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, Resources resources);com.facebook.imagepipeline.producers.LocalResourceFetchProducer;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>LocalAssetFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, AssetManager assetManager)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalAssetFetchProducer</code><br>;public LocalAssetFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, AssetManager assetManager);com.facebook.imagepipeline.producers.LocalAssetFetchProducer;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>DataFetchProducer(PooledByteBufferFactory pooledByteBufferFactory)</code><br>added in <code>com.facebook.imagepipeline.producers.DataFetchProducer</code><br>;public DataFetchProducer(PooledByteBufferFactory pooledByteBufferFactory);com.facebook.imagepipeline.producers.DataFetchProducer;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>LocalFileFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalFileFetchProducer</code><br>;public LocalFileFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory);com.facebook.imagepipeline.producers.LocalFileFetchProducer;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>LocalFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;protected LocalFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory);com.facebook.imagepipeline.producers.LocalFetchProducer;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>LocalContentUriFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, ContentResolver contentResolver)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalContentUriFetchProducer</code><br>;public LocalContentUriFetchProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, ContentResolver contentResolver);com.facebook.imagepipeline.producers.LocalContentUriFetchProducer;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>DecodeProducer(final ByteArrayPool byteArrayPool, final Executor executor, final ImageDecoder imageDecoder, final ProgressiveJpegConfig progressiveJpegConfig, final boolean downsampleEnabled, final boolean downsampleEnabledForNetwork, final Producer<EncodedImage> nextProducer)</code><br>added in <code>com.facebook.imagepipeline.producers.DecodeProducer</code><br>;public DecodeProducer(final ByteArrayPool byteArrayPool, final Executor executor, final ImageDecoder imageDecoder, final ProgressiveJpegConfig progressiveJpegConfig, final boolean downsampleEnabled, final boolean downsampleEnabledForNetwork, final Producer<EncodedImage> nextProducer);com.facebook.imagepipeline.producers.DecodeProducer;false;false;false
a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7;Add Method;Method;<br>method <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory)</code><br>added in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;public ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory);com.facebook.imagepipeline.core.ProducerFactory;false;false;false
41183501c24442222a7ab51e89efa371d1a8671a;Remove Method;Method;<br>method <code>getFileBackedEncodedImage(final String pathname, int length)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;protected EncodedImage getFileBackedEncodedImage(final String pathname, int length);com.facebook.imagepipeline.producers.LocalFetchProducer;true;false;false
