commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
f691a741109c27c4c8175232d4b237d311e46f9c;Add Method;Method;<br>method <code>isDecodeMemoryFileEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;;;isDecodeMemoryFileEnabled();com.facebook.imagepipeline.core.ImagePipelineConfig;;;false;false;false;;f691a741109c27c4c8175232d4b237d311e46f9c;Add Method;Method;<br>method <code>isDecodeMemoryFileEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;;;isDecodeMemoryFileEnabled();com.facebook.imagepipeline.core.ImagePipelineConfig;;;false;false;false;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>setDecodeFileDescriptorEnabled(boolean decodeFileDescriptorEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;;;setDecodeFileDescriptorEnabled(boolean decodeFileDescriptorEnabled);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;false;false;false;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>setDecodeFileDescriptorEnabled(boolean decodeFileDescriptorEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;;;setDecodeFileDescriptorEnabled(boolean decodeFileDescriptorEnabled);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;false;false;false;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>EncodedImage(Supplier<FileInputStream> inputStreamSupplier)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;EncodedImage(Supplier<FileInputStream> inputStreamSupplier);com.facebook.imagepipeline.image.EncodedImage;;;false;false;false;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>EncodedImage(Supplier<FileInputStream> inputStreamSupplier)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;EncodedImage(Supplier<FileInputStream> inputStreamSupplier);com.facebook.imagepipeline.image.EncodedImage;;;false;false;false;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>setStreamSize(int streamSize)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;setStreamSize(int streamSize);com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>setStreamSize(int streamSize)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;setStreamSize(int streamSize);com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>EncodedImage(Supplier<FileInputStream> inputStreamSupplier, int streamSize)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;EncodedImage(Supplier<FileInputStream> inputStreamSupplier, int streamSize);com.facebook.imagepipeline.image.EncodedImage;;;false;false;false;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>EncodedImage(Supplier<FileInputStream> inputStreamSupplier, int streamSize)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;EncodedImage(Supplier<FileInputStream> inputStreamSupplier, int streamSize);com.facebook.imagepipeline.image.EncodedImage;;;false;false;false;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Remove Method;Method;<br>method <code>getByteBufferBackedEncodedImage(String pathname, int length)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;getByteBufferBackedEncodedImage(String pathname, int length);com.facebook.imagepipeline.producers.LocalFetchProducer;;;;;true;false;false;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Remove Method;Method;<br>method <code>getByteBufferBackedEncodedImage(String pathname, int length)</code><br>removed from <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;getByteBufferBackedEncodedImage(String pathname, int length);com.facebook.imagepipeline.producers.LocalFetchProducer;;;;;true;false;false;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>getInputStreamBackedEncodedImage(File file, int length)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;;;getInputStreamBackedEncodedImage(File file, int length);com.facebook.imagepipeline.producers.LocalFetchProducer;;;false;false;false;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>getInputStreamBackedEncodedImage(final File file, int length)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;;;getInputStreamBackedEncodedImage(File file, int length);com.facebook.imagepipeline.producers.LocalFetchProducer;;;false;false;false;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>getEncodedImage(String pathname, int length)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;;;getEncodedImage(String pathname, int length);com.facebook.imagepipeline.producers.LocalFetchProducer;;;false;false;false;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>getEncodedImage(String pathname, int length)</code><br>added in <code>com.facebook.imagepipeline.producers.LocalFetchProducer</code><br>;;;getEncodedImage(String pathname, int length);com.facebook.imagepipeline.producers.LocalFetchProducer;;;false;false;false;;true;true;true
2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>isDecodeFileDescriptorEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;;;isDecodeFileDescriptorEnabled();com.facebook.imagepipeline.core.ImagePipelineConfig;;;false;false;false;;2f07e603de656837ec1fce8ca0282e9c02f675b3;Add Method;Method;<br>method <code>isDecodeFileDescriptorEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;;;isDecodeFileDescriptorEnabled();com.facebook.imagepipeline.core.ImagePipelineConfig;;;false;false;false;;true;true;true
026214d27c55b6911db807424545670e44780344;Gain Visibility in Method;Method;<br>method <code>getPlatformBitmapFactory()</code><br>changed visibility from <code>private</code>to <code>public</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;getPlatformBitmapFactory();com.facebook.imagepipeline.core.ImagePipelineFactory;getPlatformBitmapFactory();com.facebook.imagepipeline.core.ImagePipelineFactory;private;public;false;false;false;;026214d27c55b6911db807424545670e44780344;Gain Visibility in Method;Method;<br> method <code>getPlatformBitmapFactory()</code><br> changed visibility from <code>private</code> to <code>public</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;com.facebook.imagepipeline.core.ImagePipelineFactory;getPlatformBitmapFactory();;private;public;false;false;false;;true;true;true
026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>getPlatformDecoder()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;getPlatformDecoder();com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;false;;026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>getPlatformDecoder()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;getPlatformDecoder();com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;false;;true;true;true
026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>buildPlatformDecoder(PoolFactory poolFactory)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;buildPlatformDecoder(PoolFactory poolFactory);com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;true;;026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>buildPlatformDecoder(PoolFactory poolFactory)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;buildPlatformDecoder(PoolFactory poolFactory);com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;true;;true;true;true
026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>buildPlatformBitmapFactory(PoolFactory poolFactory, PlatformDecoder platformDecoder)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;buildPlatformBitmapFactory(PoolFactory poolFactory, PlatformDecoder platformDecoder);com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;true;;026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>buildPlatformBitmapFactory(PoolFactory poolFactory, PlatformDecoder platformDecoder)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineFactory</code><br>;;;buildPlatformBitmapFactory(PoolFactory poolFactory, PlatformDecoder platformDecoder);com.facebook.imagepipeline.core.ImagePipelineFactory;;;false;false;true;;true;true;true
026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>getInstance(PoolFactory poolFactory)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;getInstance(PoolFactory poolFactory);com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>getInstance(final PoolFactory poolFactory)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;getInstance(PoolFactory poolFactory);com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;true;true;true
026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, int length)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, int length);com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, int length)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, int length);com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;true;true;true
026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>decodeFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;decodeFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig);com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>decodeFromEncodedImage(final EncodedImage encodedImage, Bitmap.Config bitmapConfig)</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;decodeFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig);com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;true;true;true
026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>isPinBitmapEnabled()</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;isPinBitmapEnabled();com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>isPinBitmapEnabled()</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory</code><br>;isPinBitmapEnabled();com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory;;;;;true;false;true;;true;true;true
026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>isPinBitmapEnabled()</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;isPinBitmapEnabled();com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;;;true;false;false;;026214d27c55b6911db807424545670e44780344;Remove Method;Method;<br>method <code>isPinBitmapEnabled()</code><br>removed from <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;isPinBitmapEnabled();com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;;;true;false;false;;true;true;true
026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>HoneycombBitmapFactory(EmptyJpegGenerator jpegGenerator, PlatformDecoder purgeableDecoder)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;;;HoneycombBitmapFactory(EmptyJpegGenerator jpegGenerator, PlatformDecoder purgeableDecoder);com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;false;false;false;;026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>HoneycombBitmapFactory(EmptyJpegGenerator jpegGenerator, PlatformDecoder purgeableDecoder)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;;;HoneycombBitmapFactory(EmptyJpegGenerator jpegGenerator, PlatformDecoder purgeableDecoder);com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;false;false;false;;true;true;true
026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>getReleaser()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getReleaser();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false;;026214d27c55b6911db807424545670e44780344;Add Method;Method;<br>method <code>getReleaser()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getReleaser();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false;;true;true;true
da37e303a888611a3340b82bfb131757c2c86d47;Add Method;Method;<br>method <code>setUri(String uriString)</code><br>added in <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder</code><br>;;;setUri(String uriString);com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;;;false;false;false;;da37e303a888611a3340b82bfb131757c2c86d47;Add Method;Method;<br>method <code>setUri(String uriString)</code><br>added in <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder</code><br>;;;setUri(String uriString);com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;;;false;false;false;;true;true;true
5c109699975979f45cb98ed28f597afaed404f5e;Add Method;Method;<br>method <code>decodeJPEGByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, int length, BitmapFactory.Options options)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;;;decodeJPEGByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, int length, BitmapFactory.Options options);com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;false;false;true;;5c109699975979f45cb98ed28f597afaed404f5e;Add Method;Method;<br>method <code>decodeJPEGByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, int length, BitmapFactory.Options options)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;;;decodeJPEGByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, int length, BitmapFactory.Options options);com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;false;false;true;;true;true;true
5c109699975979f45cb98ed28f597afaed404f5e;Add Method;Method;<br>method <code>decodeByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, BitmapFactory.Options options)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;;;decodeByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, BitmapFactory.Options options);com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;false;false;true;;5c109699975979f45cb98ed28f597afaed404f5e;Add Method;Method;<br>method <code>decodeByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, BitmapFactory.Options options)</code><br>added in <code>com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory</code><br>;;;decodeByteArrayAsPurgeable(CloseableReference<PooledByteBuffer> bytesRef, BitmapFactory.Options options);com.facebook.imagepipeline.bitmaps.HoneycombBitmapFactory;;;false;false;true;;true;true;true
e27901754f0f115c7a5c63756b90770c80702d07;Add Method;Method;<br>method <code>setUri(String uriString)</code><br>added in <code>com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder</code><br>;;;setUri(String uriString);com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder;;;false;false;false;;e27901754f0f115c7a5c63756b90770c80702d07;Add Method;Method;<br>method <code>setUri(String uriString)</code><br>added in <code>com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder</code><br>;;;setUri(String uriString);com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder;;;false;false;false;;true;true;true
